iteration,x-axis,y-axix,x-axis,y-axix
462, 75.50975154650115,92.46546285714282
463, 75.50975154650115,92.46546285714282
464, 75.50975154650115,92.46546285714282
465, 75.50975154650115,92.46546285714282
466, 75.50975154650115,92.46546285714282
467, 75.50975154650115,92.46546285714282
468, 75.50975154650115,92.46546285714282
469, 75.50975154650115,92.46546285714282
470, 75.50975154650115,92.46546285714282
471, 75.50975154650115,92.46546285714282
472, 75.50975154650115,92.46546285714282
473, 75.50975154650115,92.46546285714282
474, 75.50975154650115,92.46546285714282
475, 77.73433675842669,93.9247533333333
477, 77.73433675842669,93.9247533333333
478, 77.73433675842669,93.9247533333333
479, 77.73433675842669,93.9247533333333
480, 77.73433675842669,93.9247533333333
481, 77.73433675842669,93.9247533333333
482, 77.73433675842669,93.9247533333333
483, 77.73433675842669,93.9247533333333
484, 77.73433675842669,93.9247533333333
485, 77.73433675842669,93.9247533333333
486, 77.73433675842669,93.9247533333333
487, 77.73433675842669,93.9247533333333
488, 77.73433675842669,93.9247533333333
489, 77.73433675842669,93.9247533333333
490, 77.73433675842669,93.9247533333333
491, 77.73433675842669,93.9247533333333
492, 77.73433675842669,93.9247533333333
493, 77.73433675842669,93.9247533333333
499, 178.24373111111112,105.0
504, 77.73433675842669,93.9247533333333
505, 77.73433675842669,93.9247533333333
506, 77.73433675842669,93.9247533333333
507, 77.73433675842669,93.9247533333333
508, 77.73433675842669,93.9247533333333
509, 77.73433675842669,93.9247533333333
510, 77.73433675842669,93.9247533333333
511, 77.73433675842669,93.9247533333333
512, 77.73433675842669,93.9247533333333
518, 177.33871499999998,106.5514561904762
519, 177.33871499999998,106.5514561904762
520, 177.33871499999998,106.5514561904762
521, 177.33871499999998,106.5514561904762
522, 174.51613999999998,111.39015619047623
523, 174.51613999999998,111.39015619047623
524, 174.51613999999998,111.39015619047623
525, 174.51613999999998,111.39015619047623
526, 174.51613999999998,111.39015619047623
527, 174.51613999999998,111.39015619047623
528, 174.51613999999998,111.39015619047623
529, 174.51613999999998,111.39015619047623
530, 174.51613999999998,111.39015619047623
531, 174.51613999999998,111.39015619047623
532, 174.51613999999998,109.83870000000005
533, 174.51613999999998,109.83870000000005
534, 174.51613999999998,109.83870000000005
535, 174.51613999999998,109.83870000000005
538, 174.51613999999998,109.83870000000005
539, 174.51613999999998,109.83870000000005
540, 174.51613999999998,109.83870000000005
541, 174.51613999999998,109.83870000000005
546, 75.66570574223546,95.5990971428571
547, 75.66570574223546,95.5990971428571
548, 75.66570574223546,95.5990971428571
549, 75.66570574223546,95.5990971428571
550, 75.66570574223546,95.5990971428571
551, 75.66570574223546,95.5990971428571
552, 75.66570574223546,95.5990971428571
553, 75.66570574223546,95.5990971428571
554, 77.73433675842669,93.9247533333333
555, 77.73433675842669,93.9247533333333
556, 77.73433675842669,93.9247533333333
557, 77.73433675842669,93.9247533333333
558, 77.73433675842669,93.9247533333333
559, 77.73433675842669,93.9247533333333
560, 77.73433675842669,93.9247533333333
561, 77.73433675842669,93.9247533333333
562, 77.73433675842669,93.9247533333333
563, 79.91441724550062,95.41476571428569
564, 79.91441724550062,95.41476571428569
565, 79.91441724550062,95.41476571428569
566, 79.91441724550062,95.41476571428569
572, 176.34409333333332,109.7465342857143
573, 176.34409333333335,108.19507809523812
574, 176.34409333333335,108.19507809523812
579, 79.91441724550062,95.41476571428569
580, 79.91441724550062,95.41476571428569
581, 79.91441724550062,95.41476571428569
582, 79.91441724550062,95.41476571428569
583, 79.91441724550062,95.41476571428569
584, 79.91441724550062,95.41476571428569
585, 79.91441724550062,95.41476571428569
586, 79.91441724550062,95.41476571428569
587, 79.91441724550062,95.41476571428569
588, 79.91441724550062,95.41476571428569
589, 79.91441724550062,95.41476571428569
590, 79.91441724550062,95.41476571428569
591, 79.91441724550062,95.41476571428569
592, 79.91441724550062,95.41476571428569
593, 79.91441724550062,95.41476571428569
594, 79.91441724550062,95.41476571428569
595, 79.91441724550062,95.41476571428569
596, 77.87166629701538,97.0891095238095
597, 77.87166629701538,97.0891095238095
598, 77.87166629701538,97.0891095238095
600, 75.66570574223546,95.5990971428571
601, 75.66570574223546,95.5990971428571
602, 75.66570574223546,95.5990971428571
603, 75.66570574223546,95.5990971428571
604, 77.73433675842669,93.9247533333333
605, 77.73433675842669,93.9247533333333
606, 77.73433675842669,93.9247533333333
608, 77.73433675842669,93.9247533333333
609, 77.73433675842669,93.9247533333333
610, 77.73433675842669,93.9247533333333
611, 73.54141684945854,97.24271904761903
612, 73.54141684945854,97.24271904761903
613, 73.54141684945854,97.24271904761903
614, 75.77690508758972,98.73273142857143
615, 75.77690508758972,98.73273142857143
616, 75.77690508758972,98.73273142857143
617, 75.77690508758972,98.73273142857143
618, 75.77690508758972,98.73273142857143
619, 75.77690508758972,98.73273142857143
620, 75.77690508758972,98.73273142857143
621, 73.54141684945854,97.24271904761903
622, 73.54141684945854,97.24271904761903
623, 71.35862234314797,98.85561904761902
624, 71.35862234314797,98.85561904761902
625, 71.35862234314797,98.85561904761902
626, 71.35862234314797,98.85561904761902
627, 73.62775192277228,100.34563142857141
628, 73.62775192277228,100.34563142857141
629, 73.62775192277228,100.34563142857141
630, 73.62775192277228,100.34563142857141
631, 73.62775192277228,100.34563142857141
632, 73.62775192277228,100.34563142857141
633, 73.62775192277228,100.34563142857141
634, 73.62775192277228,100.34563142857141
635, 73.62775192277228,100.34563142857141
636, 71.35862234314797,98.85561904761902
637, 71.35862234314797,98.85561904761902
638, 71.35862234314797,98.85561904761902
639, 71.35862234314797,98.85561904761902
640, 71.35862234314797,98.85561904761902
641, 71.35862234314797,98.85561904761902
642, 71.35862234314797,98.85561904761902
643, 71.35862234314797,98.85561904761902
644, 71.35862234314797,98.85561904761902
645, 71.35862234314797,98.85561904761902
646, 69.1139298918118,100.43779714285711
647, 69.1139298918118,100.43779714285711
648, 69.1139298918118,100.43779714285711
649, 69.1139298918118,100.43779714285711
650, 69.1139298918118,100.43779714285711
651, 69.1139298918118,100.43779714285711
652, 69.1139298918118,100.43779714285711
653, 69.1139298918118,100.43779714285711
654, 69.1139298918118,100.43779714285711
655, 69.1139298918118,100.43779714285711
656, 69.1139298918118,100.43779714285711
657, 69.1139298918118,100.43779714285711
658, 69.1139298918118,100.43779714285711
659, 69.1139298918118,100.43779714285711
660, 69.1139298918118,100.43779714285711
661, 69.1139298918118,100.43779714285711
662, 69.1139298918118,100.43779714285711
663, 69.1139298918118,100.43779714285711
664, 69.1139298918118,100.43779714285711
665, 69.1139298918118,100.43779714285711
666, 69.1139298918118,100.43779714285711
667, 69.1139298918118,100.43779714285711
668, 69.1139298918118,100.43779714285711
669, 69.1139298918118,100.43779714285711
670, 69.1139298918118,100.43779714285711
671, 69.1139298918118,100.43779714285711
672, 69.1139298918118,100.43779714285711
673, 69.1139298918118,100.43779714285711
675, 69.1139298918118,100.43779714285711
676, 69.1139298918118,100.43779714285711
677, 69.1139298918118,100.43779714285711
678, 69.1139298918118,100.43779714285711
679, 69.1139298918118,100.43779714285711
680, 69.1139298918118,100.43779714285711
681, 69.1139298918118,100.43779714285711
682, 69.1139298918118,100.43779714285711
683, 69.1139298918118,100.43779714285711
684, 69.1139298918118,100.43779714285711
685, 69.1139298918118,100.43779714285711
686, 69.1139298918118,100.43779714285711
687, 69.1139298918118,100.43779714285711
688, 69.1139298918118,100.43779714285711
689, 69.1139298918118,100.43779714285711
690, 69.1139298918118,100.43779714285711
691, 69.1139298918118,100.43779714285711
692, 69.1139298918118,100.43779714285711
693, 71.35862234314797,98.85561904761902
694, 71.35862234314797,98.85561904761902
695, 71.35862234314797,98.85561904761902
696, 73.62775192277228,100.34563142857141
697, 73.62775192277228,100.34563142857141
698, 73.62775192277228,100.34563142857141
699, 73.62775192277228,100.34563142857141
700, 73.62775192277228,100.34563142857141
701, 73.62775192277228,100.34563142857141
702, 73.62775192277228,100.34563142857141
703, 73.62775192277228,100.34563142857141
704, 73.62775192277228,100.34563142857141
705, 73.62775192277228,100.34563142857141
706, 73.62775192277228,100.34563142857141
707, 73.62775192277228,100.34563142857141
710, 73.62775192277228,100.34563142857141
711, 73.62775192277228,100.34563142857141
712, 73.62775192277228,100.34563142857141
713, 73.62775192277228,100.34563142857141
714, 73.62775192277228,100.34563142857141
715, 73.62775192277228,100.34563142857141
716, 73.62775192277228,100.34563142857141
717, 73.62775192277228,100.34563142857141
718, 73.62775192277228,100.34563142857141
719, 73.62775192277228,100.34563142857141
720, 73.62775192277228,100.34563142857141
722, 73.62775192277228,100.34563142857141
723, 73.62775192277228,100.34563142857141
724, 71.35862234314797,98.85561904761902
725, 71.35862234314797,98.85561904761902
726, 71.35862234314797,98.85561904761902
727, 71.35862234314797,98.85561904761902
728, 71.35862234314797,98.85561904761902
729, 71.35862234314797,98.85561904761902
730, 71.35862234314797,98.85561904761902
731, 71.35862234314797,98.85561904761902
732, 71.35862234314797,98.85561904761902
733, 71.35862234314797,98.85561904761902
734, 71.35862234314797,98.85561904761902
740, 181.82795333333328,100.34563142857141
741, 181.82795333333328,100.34563142857141
742, 181.82795333333328,100.34563142857141
743, 181.82795333333328,100.34563142857141
744, 181.82795333333328,100.34563142857141
745, 181.82795333333328,100.34563142857141
746, 181.82795333333328,100.34563142857141
747, 181.82795333333328,100.34563142857141
748, 181.82795333333328,100.34563142857141
749, 181.82795333333328,100.34563142857141
750, 181.82795333333328,100.34563142857141
751, 181.82795333333328,100.34563142857141
752, 181.82795333333328,100.34563142857141
753, 181.82795333333328,100.34563142857141
754, 181.82795333333328,100.34563142857141
755, 180.9229372222222,100.34563142857141
756, 180.9229372222222,100.34563142857141
757, 180.9229372222222,100.34563142857141
758, 180.9229372222222,100.34563142857141
759, 180.9229372222222,100.34563142857141
760, 180.9229372222222,100.34563142857141
761, 180.9229372222222,100.34563142857141
762, 181.82795333333328,101.8663657142857
763, 181.82795333333328,101.8663657142857
764, 181.82795333333328,101.8663657142857
765, 181.82795333333328,101.8663657142857
766, 181.82795333333328,101.8663657142857
771, 277.9481332342158,113.0645
772, 277.9481332342158,113.0645
773, 277.9481332342158,113.0645
774, 277.9481332342158,113.0645
775, 277.9481332342158,113.0645
776, 277.9481332342158,113.0645
777, 277.9481332342158,113.0645
778, 277.9481332342158,113.0645
779, 277.9481332342158,113.0645
780, 277.9481332342158,113.0645
781, 277.9481332342158,113.0645
783, 286.32911848166174,106.55145619047617
784, 286.32911848166174,106.55145619047617
785, 286.32911848166174,106.55145619047617
786, 286.32911848166174,106.55145619047617
787, 286.32911848166174,106.55145619047617
788, 277.9481332342158,113.0645
789, 277.9481332342158,113.0645
790, 277.9481332342158,113.0645
791, 277.9481332342158,113.0645
792, 277.9481332342158,113.0645
793, 277.9481332342158,113.0645
794, 277.9481332342158,113.0645
795, 277.9481332342158,113.0645
796, 277.9481332342158,113.0645
797, 277.9481332342158,113.0645
798, 277.9481332342158,113.0645
800, 275.8517316854635,111.51304380952382
801, 275.8517316854635,111.51304380952382
802, 277.85180718780236,109.83870000000002
803, 277.85180718780236,109.83870000000002
804, 277.85180718780236,109.83870000000002
805, 277.85180718780236,109.83870000000002
806, 277.85180718780236,109.83870000000002
807, 277.85180718780236,109.83870000000002
808, 277.85180718780236,109.83870000000002
809, 275.8517316854635,111.51304380952382
810, 275.8517316854635,111.51304380952382
811, 275.8517316854635,111.51304380952382
812, 275.8517316854635,111.51304380952382
813, 277.9481332342158,113.0645
814, 277.9481332342158,113.0645
815, 279.96813944521017,111.39015619047619
816, 279.96813944521017,111.39015619047619
817, 279.96813944521017,111.39015619047619
818, 279.96813944521017,111.39015619047619
819, 279.96813944521017,111.39015619047619
820, 279.96813944521017,111.39015619047619
821, 279.96813944521017,111.39015619047619
822, 282.03691506697197,109.74653428571428
823, 282.03691506697197,109.74653428571428
